ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Jo_at_Vmp_(fA/cm2),Jo_at_Voc_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Pmp_Error_due_to_Capacitance_(percent),Pm/Pe,Total_IV_Curve_Loss_(percent),BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Richter_Limit_Efficiency_(percent),Delta_Power_per_(fA/cm2)_at_pVmp_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software_Version,Recipe_Filename,EL_Pulse_Charge_Delivered_(C),Forward_Dark_IV_(V),Forward_Dark_IV_(A),Forward_Dark_IV_Interpolated?,EL_Pulse_Energy _Delivered_(J),EL_Pulse_Current_(A),Doping_Calibration_Factor_(V/sun),Vmp_Correction_Factor_(percent)
90,"Donald","BTF-Box2-840C-D","BD40","11/20/23 19:56:49",8.310726000000001,0.645912,5.316305,0.350052,1.860984,34.668115,6.752483,129.441071,0.05091,0.030155,0.645912,0.01929,0.350052,0.006752,6.752483,35673.959088,14.030747,5.316305,0.350052,34.668115,1.860984,6.752483,0.05091,0.01929,0.350052,0.006752,6.752483,14.030747,13.664316,26.30726,15.595259,0.028437,0.56797,0.016151,82.921835,16.151102,0.920428,1.17977,2.954192e-13,8.585326e-09,,430.989753,364.068995,,,32.510219,1.890137e+16,0.814463,,1.308852,0.850447,-0.009136999999999999,27.033082,0.350052,,,,,-0.683537,-15,13.461772,0.050591,0.863364,65.12068499999999,16.821347,,,48.252749,0.046589,19.409709,0.01136,"False","False",3,0.814463,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,15.611447,0.310868,2.2,0,1000,82.20809,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 19:56:49","MultiFlash v1.60.0.3","Default.mfi",,0.65,0,"True",,,0.212947,0
91,"Donald","BTF-Box2-840C-D","BD31","11/20/23 19:57:42",7.847368,0.646663,4.715971,0.343773,1.621224,31.94781,5.882524,87.693625,0.059358,0.028474,0.646663,0.017112,0.343773,0.005883,5.882524,24168.363005,16.359082,4.715971,0.343773,31.94781,1.621224,5.882524,0.059358,0.017112,0.343773,0.005883,5.882524,16.359082,14.947064,26.218073,15.594277,0.026893,0.56784,0.015271,82.936617,15.271051,0.940701,1.164838,2.804942e-13,7.236222e-09,,398.398547,333.873353,,,37.75661,1.734601e+16,0.8810480000000001,,1.323457,0.849845,-0.011484,27.057873,0.343773,,,,,-0.722323,-15,16.416756,0.24523,0.881009,67.893629,16.791125,,,51.029788,0.072716,18.347325,0.012226,"False","False",3,0.8810480000000001,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,17.994299,0.310868,2.2,0,1000,89.204064,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 19:57:42","MultiFlash v1.60.0.3","Default.mfi",,0.65,0,"True",,,0.212947,0
92,"Donald","BTF-Box2-780C-E","BE33","11/20/23 19:59:03",10.709532,0.657748,8.201281,0.461758,3.787009,53.760856,13.740961,40.409794,0.019248,0.038859,0.657748,0.029758,0.461758,0.013741,13.740961,11136.939268,5.304812,8.201281,0.461758,53.760856,3.787009,13.740961,0.019248,0.029758,0.461758,0.013741,13.740961,5.304812,6.125938,26.26529,15.600212,0.036535,0.5772699999999999,0.021091,82.515834,21.090565,0.961338,1.249032,2.340679e-13,1.24775e-08,,405.829827,295.968854,,,44.666506,1.579169e+16,0.960468,,1.326361,0.849163,-0.001742,23.493833,0.461758,,,,,-0.991853,-15,15.374022,-0.162696,0.825933,45.752514,17.094184,,,28.540673,0.117656,25.431805,0.013009,"False","False",3,0.960468,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,5.627656,0.310868,2.2,0,1000,45.966882,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 19:59:03","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.427086,"True",,,0.212947,0
93,"Donald","BTF-Box2-780C-E","BE41","11/20/23 20:00:08",10.743882,0.661617,7.776346,0.450114,3.500243,49.241416,12.700446,173.07974,0.022908,0.038984,0.661617,0.028216,0.450114,0.0127,12.700446,47700.776379,6.313577,7.776346,0.450114,49.241416,3.500243,12.700446,0.022908,0.028216,0.450114,0.0127,12.700446,6.313577,6.913906,26.291522,16.060013,0.036696,0.581566,0.021341,82.741561,21.340871,0.9627869999999999,1.228816,2.027628e-13,1.089025e-08,,338.042778,255.414827,,,47.05956,1.762478e+16,0.868263,,1.318581,0.85212,-0.001568,25.4312,0.450114,,,,,-0.7072000000000001,-15,19.240862,-0.150578,0.810773,49.90342,16.536079,,,33.339604,0.027738,25.562231,0.015439,"False","False",3,0.868263,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,6.789295,0.310868,2.2,0,1000,52.898856,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 20:00:08","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.005817,"True",,,0.212947,0
94,"Donald","BTF-Box2-780C-E","BE5","11/20/23 20:01:08",10.674745,0.65471,8.304349999999999,0.487955,4.052149,57.980083,14.703009,125.800064,0.014853,0.038733,0.65471,0.030132,0.487955,0.014703,14.703009,34670.497598,4.09341,8.2644,0.489642,57.900611,4.046595,14.682856,0.014789,0.029987,0.489642,0.014683,14.682856,4.075803,4.883343,26.296768,15.954288,0.036037,0.570206,0.020548,81.03052599999999,20.548307,1.03772,1.476077,2.265772e-13,2.563855e-08,,619.814251,332.036567,,,35.087258,1.582629e+16,0.958533,,1.325885,0.852429,-0.001915,19.165708,0.487955,,,,,-0.891716,-15,11.149689,-0.114719,0.85149,41.180455,18.786628,,,22.356749,0.037078,25.292431,0.009534000000000001,"False","False",3,0.958533,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,4.558511,0.310868,2.2,0,1000,32.980673,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 20:01:08","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.206847,"True",,,0.212947,0
95,"Donald","BTF-Box2-780C-E","BE13","11/20/23 20:02:23",10.488884,0.653491,7.549911,0.427459,3.227274,47.083305,11.709992,68.655204,0.025432,0.038058,0.653491,0.027394,0.427459,0.01171,11.709992,18921.374341,7.008923,7.549911,0.427459,47.083305,3.227274,11.709992,0.025432,0.027394,0.427459,0.01171,11.709992,7.008923,7.397327,26.312508,15.814673,0.035664,0.572078,0.020402,82.03376799999999,20.402449,0.988699,1.312182,2.606438e-13,1.665311e-08,,511.817631,342.110454,,,39.178984,1.533132e+16,0.987034,,1.325119,0.851317,-0.002206,25.700096,0.427459,,,,,-0.986367,-15,15.726269,-0.07746500000000001,0.808047,52.684066,17.803429,,,34.810931,0.069706,24.81363,0.010822,"False","False",3,0.987034,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,7.555557,0.310868,2.2,0,1000,58.491744,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 20:02:23","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.12436,"True",,,0.212947,0
96,"Donald","BTF-Box2-780C-E","BE49","11/20/23 20:03:20",10.425596,0.655651,7.459369,0.44019,3.283543,48.036266,11.914161,83.485462,0.024382,0.037829,0.655651,0.027066,0.44019,0.011914,11.914161,23008.593419,6.719656,7.459369,0.44019,48.036266,3.283543,11.914161,0.024382,0.027066,0.44019,0.011914,11.914161,6.719656,7.295145,26.354478,15.903433,0.035466,0.574291,0.020368,82.119011,20.36751,0.996155,1.298994,2.399158e-13,1.547028e-08,,463.427139,312.629996,,,45.241087,1.44926e+16,1.039707,,1.320081,0.853661,-0.001856,25.44208,0.44019,,,,,-0.721894,-15,18.329872,-0.135923,0.792999,51.613473,17.631936,,,33.92355,0.057987,24.719538,0.012073,"False","False",3,1.039707,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,7.353324,0.310868,2.2,0,1000,64.305851,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 20:03:20","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.171504,"True",,,0.212947,0
97,"Donald","BTF-Box2-780C-E","BE24","11/20/23 20:04:19",10.753731,0.65796,8.095348,0.490231,3.968591,56.08904,14.399823,70.428518,0.016021,0.039019,0.65796,0.029374,0.490231,0.0144,14.399823,19410.099654,4.415258,8.095348,0.490231,56.08904,3.968591,14.399823,0.016021,0.029374,0.490231,0.0144,14.399823,4.415258,5.37064,26.406945,15.886446,0.036493,0.575911,0.021017,81.86297500000001,21.016804,0.996959,1.355748,2.162561e-13,1.804357e-08,,465.110579,294.755164,,,39.262446,1.73316e+16,0.8817199999999999,,1.334003,0.851867,-0.001393,21.086588,0.490231,,,,,-1.012559,-15,14.213861,-0.181515,0.822559,42.73493,17.711422,,,24.956581,0.066926,25.532314,0.011874,"False","False",3,0.8817199999999999,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,5.00782,0.310868,2.2,0,1000,42.24142,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 20:04:19","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.823317,"True",,,0.212947,0
98,"Donald","BTF-Box2-780C-E","BE23","11/20/23 20:05:20",10.5307,0.655036,8.165721,0.474726,3.876481,56.197292,14.065607,76.802322,0.016882,0.03821,0.655036,0.029629,0.474726,0.014066,14.065607,21166.720027,4.652691,8.165721,0.474726,56.197292,3.876481,14.065607,0.016882,0.029629,0.474726,0.014066,14.065607,4.652691,5.512374,26.26529,15.949321,0.035418,0.572117,0.020264,80.96017399999999,20.263503,1.009746,1.526867,2.111338e-13,2.634778e-08,,595.765999,323.429881,,,27.423615,2.079578e+16,0.746614,,1.324823,0.851369,-0.002219,21.450937,0.474726,,,,,-1.349872,-15,8.963335000000001,-0.101205,0.844713,43.087964,18.605697,,,24.420135,0.062131,24.888937,0.010802,"False","False",3,0.746614,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,5.062921,0.310868,2.2,0,1000,37.761102,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 20:05:20","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.863995,"True",,,0.212947,0
99,"Donald","BTF-Box2-800C-E","BE6","11/20/23 20:06:21",10.733617,0.6555530000000001,8.216597,0.497024,4.083848,58.038414,14.818026,129.100493,0.014336,0.038946,0.6555530000000001,0.029813,0.497024,0.014818,14.818026,35580.095808,3.951135,7.945581,0.508074,57.37181,4.036943,14.647832,0.013818,0.02883,0.508074,0.014648,14.647832,3.808321,4.840646,26.244305,16.039087,0.036112,0.572862,0.020687,81.025532,20.686961,1.012787,1.529398,2.111523e-13,2.637776e-08,,587.687397,323.090822,,,38.274587,1.55308e+16,0.975333,,1.322961,0.850474,-0.001671,19.166856,0.497024,,,,,-1.164578,-15,13.001461,-0.153595,0.836404,40.984452,18.735316,,,22.212895,0.036241,25.45025,0.010827,"False","False",3,0.975333,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,4.562547,0.310868,2.2,0,1000,39.104649,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 20:06:21","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.227209,"True",,,0.212947,0
