ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),Pm/Pe,Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Calibration,dBreak_(V),dBreak_(A),Dark_Break_Interpolated,Measurement_Date-Time_String,Software Version
73,"Katy","WiseBiz3BB-ET20203BB200","C473","02/09/17 15:39:19",9.046677000000001,0.650129,8.549384999999999,0.547746,4.682894,79.620651,19.489322,237.62051,0.002542,0.037651,0.650129,0.035581,0.547746,0.019489,19.489322,57095.456178,0.6109,8.549384999999999,0.547746,79.620651,4.682894,19.489322,0.002542,0.035581,0.547746,0.019489,19.489322,0.6109,0.639055,24.828104,854497.323278,0.035828,0.5659729999999999,0.020278,82.84231699999999,20.277912,1.085445,1.098453,4.393073e-13,6.769839e-09,,,,111.664547,4723313000000000,1.301069,,1.191115,0.892652,0.002859,2.132047,0.547746,,,,,1.105654,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.61455,0.261208,2.2,0,1000,0.935025,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.006647,"False","02/09/17 15:39:19","MultiFlash v1.27"
74,"Katy","WiseBiz3BB-ET20203BB200","C474","02/09/17 15:40:30",9.054391000000001,0.649548,8.559143000000001,0.5470739999999999,4.682483,79.616969,19.487609,269.815685,0.002561,0.037683,0.649548,0.035622,0.5470739999999999,0.019488,19.487609,64831.312835,0.615347,8.559143000000001,0.5470739999999999,79.616969,4.682483,19.487609,0.002561,0.035622,0.5470739999999999,0.019488,19.487609,0.615347,0.618316,24.79664,854529.86414,0.03587,0.565503,0.020284,82.872424,20.284437,1.094191,1.091152,4.540911e-13,6.281817e-09,,,,110.034723,4723313000000000,1.441702,,1.195865,0.894026,0.002811,2.117976,0.5470739999999999,,,,,1.105557,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.617045,0.261208,2.2,0,1000,1.139702,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.006351,"False","02/09/17 15:40:30","MultiFlash v1.27"
75,"Katy","WiseBiz3BB-ET20203BB200","C475","02/09/17 15:41:32",9.061658,0.649943,8.562906,0.546961,4.683575,79.523276,19.492157,89.73796,0.00261,0.037713,0.649943,0.035637,0.546961,0.019492,19.492157,21562.236949,0.627077,8.562906,0.546961,79.523276,4.683575,19.492157,0.00261,0.035637,0.546961,0.019492,19.492157,0.627077,0.654973,24.859569,854568.123328,0.035876,0.565953,0.020304,82.836855,20.304357,1.087774,1.100144,4.434583e-13,6.604255e-09,,,,110.643772,4723313000000000,1.443866,,1.195301,0.893612,0.003115,2.254238,0.546961,,,,,1.105815,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.624957,0.261208,2.2,0,1000,0.953821,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.01992,"True","02/09/17 15:41:32","MultiFlash v1.27"
76,"Katy","WiseBiz3BB-ET20203BB200","C476","02/09/17 15:42:40",9.084099,0.650816,8.574282,0.546307,4.684193,79.230908,19.494725,361.203792,0.002938,0.037806,0.650816,0.035685,0.546307,0.019495,19.494725,86790.04724499999,0.70603,8.574282,0.546307,79.230908,4.684193,19.494725,0.002938,0.035685,0.546307,0.019495,19.494725,0.70603,0.7295739999999999,24.859569,854597.88003,0.036002,0.567075,0.020416,82.975083,20.415978,1.074464,1.085922,4.323933e-13,5.707906e-09,,,,117.664574,4723313000000000,1.355364,,1.197678,0.893386,0.00309,2.512639,0.546307,,,,,1.105961,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.707626,0.261208,2.2,0,1000,1.417873,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.004433,"False","02/09/17 15:42:40","MultiFlash v1.27"
77,"Katy","WiseBiz3BB-ET20203BB200","C477","02/09/17 15:43:57",9.066682999999999,0.649676,8.561431000000001,0.546889,4.682156,79.487886,19.486249,120.204251,0.002699,0.037734,0.649676,0.035631,0.546889,0.019486,19.486249,28882.677395,0.648531,8.561431000000001,0.546889,79.487886,4.682156,19.486249,0.002699,0.035631,0.546889,0.019486,19.486249,0.648531,0.6672979999999999,24.828104,854636.288227,0.035904,0.566176,0.020328,82.920979,20.327863,1.085824,1.094086,4.469061e-13,6.124755e-09,,,,112.060575,4723313000000000,1.168777,,1.199543,0.893532,0.002907,2.28818,0.546889,,,,,1.10548,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.649118,0.261208,2.2,0,1000,1.210453,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.013303,"True","02/09/17 15:43:57","MultiFlash v1.27"
78,"Katy","WiseBiz3BB-ET20203BB200","C478","02/09/17 15:45:03",9.053050000000001,0.649042,8.560495,0.5470390000000001,4.682921,79.698266,19.489435,274.082124,0.002512,0.037677,0.649042,0.035627,0.5470390000000001,0.019489,19.489435,65856.45269999999,0.603545,8.560495,0.5470390000000001,79.698266,4.682921,19.489435,0.002512,0.035627,0.5470390000000001,0.019489,19.489435,0.603545,0.59673,24.79664,854675.5314710001,0.03587,0.56512,0.020271,82.89358900000001,20.27082,1.09575,1.09032,4.624641e-13,6.164582e-09,,,,108.703122,4723313000000000,1.457269,,1.192365,0.894447,0.002863,2.041486,0.5470390000000001,,,,,1.10566,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.605137,0.261208,2.2,0,1000,1.010507,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.006822,"False","02/09/17 15:45:03","MultiFlash v1.27"
79,"Katy","WiseBiz3BB-ET20203BB200","C479","02/09/17 15:46:07",9.078771,0.649855,8.585053,0.546832,4.694579,79.570747,19.537951,216.55762,0.002703,0.037784,0.649855,0.035729,0.546832,0.019538,19.537951,52034.464907,0.64945,8.585053,0.546832,79.570747,4.694579,19.537951,0.002703,0.035729,0.546832,0.019538,19.537951,0.64945,0.659033,24.828104,854715.2627439999,0.035992,0.566351,0.020384,83.017634,20.384306,1.072802,1.080268,4.487894e-13,5.380741e-09,,,,114.833182,4723313000000000,1.351146,,1.189871,0.894048,0.00293,2.261204,0.546832,,,,,1.108413,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.654102,0.261208,2.2,0,1000,0.892297,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.008271000000000001,"False","02/09/17 15:46:07","MultiFlash v1.27"
80,"Katy","WiseBiz3BB-ET20203BB200","C480","02/09/17 15:47:33",9.076162999999999,0.650749,8.495296,0.550983,4.680761,79.250309,19.480442,260.182145,0.002868,0.037773,0.650749,0.035356,0.550983,0.01948,19.480442,62516.565821,0.689044,8.495296,0.550983,79.250309,4.680761,19.480442,0.002868,0.035356,0.550983,0.01948,19.480442,0.689044,0.696925,24.828104,854748.1736259999,0.035985,0.567043,0.020405,83.01091599999999,20.404834,1.078756,1.08178,4.361716e-13,5.199537e-09,,,,119.598687,4723313000000000,1.346677,,1.195948,0.8953719999999999,0.00322,2.39716,0.550983,,,,,1.10515,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.699285,0.261208,2.2,0,1000,0.935178,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.006693,"False","02/09/17 15:47:33","MultiFlash v1.27"
81,"Katy","WiseBiz3BB-ET20203BB200","C481","02/09/17 15:52:15",9.082098,0.649902,8.579013,0.545537,4.680169,79.291698,19.477982,327.609099,0.002852,0.037798,0.649902,0.035704,0.545537,0.019478,19.477982,78717.914261,0.685301,8.579013,0.545537,79.291698,4.680169,19.477982,0.002852,0.035704,0.545537,0.019478,19.477982,0.685301,0.689866,24.828104,854790.180029,0.035993,0.565966,0.020371,82.925179,20.370545,1.093535,1.086339,4.497732e-13,5.902161e-09,,,,112.58176,4723313000000000,1.345055,,1.197053,0.894005,0.003306,2.398043,0.545537,,,,,1.105011,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.6877180000000001,0.261208,2.2,0,1000,1.282986,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.004581,"False","02/09/17 15:52:15","MultiFlash v1.27"
82,"Katy","WiseBiz3BB-ET20203BB200","C482","02/09/17 15:53:25",9.054957999999999,0.65017,8.494539,0.550921,4.679817,79.490556,19.476515,202.721454,0.002578,0.037685,0.65017,0.035353,0.550921,0.019477,19.476515,48709.911037,0.619542,8.494539,0.550921,79.490556,4.679817,19.476515,0.002578,0.035353,0.550921,0.019477,19.476515,0.619542,0.642764,24.828104,854843.0880549999,0.035838,0.566218,0.020292,82.81872,20.291971,1.095344,1.105796,4.351167e-13,7.127409e-09,,,,112.654231,4723313000000000,1.369699,,1.198157,0.894092,0.00289,2.225803,0.550921,,,,,1.104928,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.629373,0.261208,2.2,0,1000,0.981052,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.008613000000000001,"False","02/09/17 15:53:25","MultiFlash v1.27"
83,"Katy","WiseBiz3BB-ET20203BB200","C483","02/09/17 15:54:31",9.075393999999999,0.650211,8.574659,0.5464830000000001,4.685909,79.40984899999999,19.50187,257.396022,0.002797,0.03777,0.650211,0.035686,0.5464830000000001,0.019502,19.50187,61847.116129,0.67217,8.574659,0.5464830000000001,79.40984899999999,4.685909,19.50187,0.002797,0.035686,0.5464830000000001,0.019502,19.50187,0.67217,0.659018,24.859569,854879.649146,0.035969,0.5665,0.020376,82.969944,20.376176,1.077067,1.086142,4.408391e-13,5.844974e-09,,,,115.140781,4723313000000000,1.335771,,1.190107,0.893806,0.003077,2.179004,0.5464830000000001,,,,,1.106366,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.671407,0.261208,2.2,0,1000,1.079522,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.006072,"False","02/09/17 15:54:31","MultiFlash v1.27"
84,"Katy","WiseBiz3BB-ET20203BB200","C484","02/09/17 15:55:51",9.057850999999999,0.65001,8.55383,0.547175,4.680445,79.49535,19.479128,300.581868,0.00259,0.037697,0.65001,0.035599,0.547175,0.019479,19.479128,72223.811363,0.622409,8.55383,0.547175,79.49535,4.680445,19.479128,0.00259,0.035599,0.547175,0.019479,19.479128,0.622409,0.650228,24.891033,854915.126175,0.035846,0.565849,0.020284,82.778227,20.283547,1.093906,1.107533,4.387098e-13,7.406895e-09,,,,109.569595,4723313000000000,1.468518,,1.194949,0.892907,0.002956,2.243402,0.547175,,,,,1.105076,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.626061,0.261208,2.2,0,1000,1.163774,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.005361,"False","02/09/17 15:55:51","MultiFlash v1.27"
85,"Katy","WiseBiz3BB-ET20203BB200","C485","02/09/17 15:57:00",9.058203000000001,0.650555,8.568235,0.547525,4.691324,79.610345,19.524405,279.757888,0.002687,0.037699,0.650555,0.035659,0.547525,0.019524,19.524405,67220.22530799999,0.645675,8.568235,0.547525,79.610345,4.691324,19.524405,0.002687,0.035659,0.547525,0.019524,19.524405,0.645675,0.677042,24.859569,854950.333189,0.035906,0.567067,0.020361,83.02285000000001,20.361321,1.065406,1.083999,4.332216e-13,5.559053e-09,,,,118.018961,4723313000000000,1.318054,,1.192588,0.893527,0.002958,2.322307,0.547525,,,,,1.107644,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.64863,0.261208,2.2,0,1000,0.90826,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.006656,"False","02/09/17 15:57:00","MultiFlash v1.27"
86,"Katy","WiseBiz3BB-ET20203BB200","C486","02/09/17 15:58:12",9.052727000000001,0.650263,8.556756,0.547539,4.68516,79.58948100000001,19.498752,205.132977,0.002578,0.037676,0.650263,0.035612,0.547539,0.019499,19.498752,49289.351618,0.619324,8.556756,0.547539,79.58948100000001,4.68516,19.498752,0.002578,0.035612,0.547539,0.019499,19.498752,0.619324,0.611163,24.859569,854983.098063,0.035851,0.566223,0.0203,82.85801499999999,20.299515,1.088679,1.097932,4.381331e-13,6.65065e-09,,,,112.436174,4723313000000000,1.457767,,1.195031,0.893911,0.002885,2.093833,0.547539,,,,,1.106189,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.619537,0.261208,2.2,0,1000,1.141885,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.008921,"False","02/09/17 15:58:12","MultiFlash v1.27"
87,"Katy","WiseBiz3BB-ET20203BB200","C487","02/09/17 15:59:22",9.07943,0.649577,8.573651999999999,0.545988,4.681114,79.37071299999999,19.481912,241.704452,0.002742,0.037787,0.649577,0.035682,0.545988,0.019482,19.481912,58076.745833,0.65881,8.573651999999999,0.545988,79.37071299999999,4.681114,19.481912,0.002742,0.035682,0.545988,0.019482,19.481912,0.65881,0.655143,24.859569,855013.424798,0.03594,0.565859,0.020337,82.85518399999999,20.337191,1.066566,1.10146,4.457963e-13,6.910907e-09,,,,109.847155,4723313000000000,1.345488,,1.195323,0.892252,0.003009,2.273686,0.545988,,,,,1.105234,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.666747,0.261208,2.2,0,1000,0.865686,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.007307,"False","02/09/17 15:59:22","MultiFlash v1.27"
88,"Katy","WiseBiz3BB-ET20203BB200","C488","02/09/17 16:00:27",9.063729,0.64962,8.561064999999999,0.546705,4.68038,79.49038,19.478858,251.626795,0.002653,0.037722,0.64962,0.03563,0.546705,0.019479,19.478858,60460.886249,0.637441,8.561064999999999,0.546705,79.49038,4.68038,19.478858,0.002653,0.03563,0.546705,0.019479,19.478858,0.637441,0.641234,24.828104,855046.5526920001,0.035898,0.565647,0.020306,82.86414499999999,20.305588,1.089079,1.095649,4.496347e-13,6.630385e-09,,,,110.205906,4723313000000000,1.476538,,1.198635,0.893594,0.002804,2.214123,0.546705,,,,,1.10506,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.638262,0.261208,2.2,0,1000,1.245431,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.00733,"False","02/09/17 16:00:27","MultiFlash v1.27"
89,"Katy","WiseBiz3BB-ET20203BB200","C489","02/09/17 16:01:36",9.080240999999999,0.650848,8.48968,0.55113,4.67892,79.17144,19.472782,150.983759,0.002808,0.03779,0.650848,0.035332,0.55113,0.019473,19.472782,36278.37752,0.674767,8.48968,0.55113,79.17144,4.67892,19.472782,0.002808,0.035332,0.55113,0.019473,19.472782,0.674767,0.702623,24.922499,855074.29528,0.035926,0.567072,0.020373,82.83096500000001,20.372869,1.077061,1.109642,4.229352e-13,7.051925e-09,,,,116.081756,4723313000000000,1.2998,,1.188379,0.8953989999999999,0.003194,2.317223,0.55113,,,,,1.104716,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.686425,0.261208,2.2,0,1000,1.027925,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.012573,"True","02/09/17 16:01:36","MultiFlash v1.27"
90,"Katy","WiseBiz3BB-ET20203BB200","C490","02/09/17 16:02:46",9.083747000000001,0.65124,8.505295,0.551025,4.686631,79.223609,19.504875,184.025539,0.002898,0.037805,0.65124,0.035397,0.551025,0.019505,19.504875,44217.656401,0.696384,8.505295,0.551025,79.223609,4.686631,19.504875,0.002898,0.035397,0.551025,0.019505,19.504875,0.696384,0.694257,24.859569,855110.245336,0.036004,0.567614,0.020436,83.00702699999999,20.436354,1.069692,1.085558,4.234892e-13,5.606106e-09,,,,121.611535,4723313000000000,1.350583,,1.18944,0.893748,0.00295,2.383365,0.551025,,,,,1.106536,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.704861,0.261208,2.2,0,1000,1.232728,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.00997,"False","02/09/17 16:02:46","MultiFlash v1.27"
91,"Katy","WiseBiz3BB-ET20203BB200","C491","02/09/17 16:05:48",9.072850000000001,0.649164,8.560847000000001,0.545845,4.672899,79.339215,19.447722,191.594284,0.002638,0.037759,0.649164,0.035629,0.545845,0.019448,19.447722,46036.274523,0.633899,8.560847000000001,0.545845,79.339215,4.672899,19.447722,0.002638,0.035629,0.545845,0.019448,19.447722,0.633899,0.610572,24.733712,855164.745453,0.035882,0.564841,0.020268,82.683926,20.267581,1.092277,1.118484,4.505393e-13,8.279686e-09,,,,104.21508,4723313000000000,1.471505,,1.19128,0.893739,0.002857,2.109036,0.545845,,,,,1.103294,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.641382,0.261208,2.2,0,1000,0.975183,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.008467000000000001,"False","02/09/17 16:05:48","MultiFlash v1.27"
92,"Katy","WiseBiz3BB-ET20203BB200","C492","02/09/17 16:08:22",9.085440999999999,0.650146,8.567856000000001,0.546681,4.683883,79.29554899999999,19.493435,215.531857,0.002665,0.037812,0.650146,0.035658,0.546681,0.019493,19.493435,51787.994689,0.640342,8.567856000000001,0.546681,79.29554899999999,4.683883,19.493435,0.002665,0.035658,0.546681,0.019493,19.493435,0.640342,0.6686839999999999,24.79664,855197.065301,0.035925,0.565751,0.020325,82.67775399999999,20.324891,1.086277,1.122367,4.326151e-13,8.369612e-09,,,,107.499113,4723313000000000,1.497729,,1.195128,0.892834,0.003018,2.323209,0.546681,,,,,1.105887,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.649069,0.261208,2.2,0,1000,1.047528,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.008751999999999999,"False","02/09/17 16:08:22","MultiFlash v1.27"
93,"Katy","WiseBiz3BB-ET20203BB200","C493","02/09/17 16:09:30",9.091301,0.650239,8.590379,0.5456839999999999,4.687635,79.29659700000001,19.509053,318.40411,0.00289,0.037836,0.650239,0.035752,0.5456839999999999,0.019509,19.509053,76506.13963400001,0.694418,8.590379,0.5456839999999999,79.29659700000001,4.687635,19.509053,0.00289,0.035752,0.5456839999999999,0.019509,19.509053,0.694418,0.699303,24.765176,855229.781173,0.036036,0.566544,0.020416,82.982035,20.415768,1.074211,1.085018,4.422589e-13,5.674956e-09,,,,115.292774,4723313000000000,1.351333,,1.195054,0.894203,0.002964,2.424792,0.5456839999999999,,,,,1.106773,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.691372,0.261208,2.2,0,1000,1.049114,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.005239,"False","02/09/17 16:09:30","MultiFlash v1.27"
94,"Katy","WiseBiz3BB-ET20203BB200","C494","02/09/17 16:10:38",9.070793,0.649411,8.567655999999999,0.546413,4.68148,79.47271000000001,19.483434,146.091819,0.002658,0.037751,0.649411,0.035657,0.546413,0.019483,19.483434,35102.942307,0.63855,8.567655999999999,0.546413,79.47271000000001,4.68148,19.483434,0.002658,0.035657,0.546413,0.019483,19.483434,0.63855,0.626309,24.765176,855268.789404,0.035922,0.5654709999999999,0.020313,82.855056,20.312646,1.0847,1.098383,4.523687e-13,6.642467e-09,,,,109.126286,4723313000000000,1.485418,,1.192723,0.893177,0.002916,2.142333,0.546413,,,,,1.10532,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.6430979999999999,0.261208,2.2,0,1000,1.049288,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.013162,"True","02/09/17 16:10:38","MultiFlash v1.27"
